date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2023-04-21,israel_hamas_war,2023-10-07,1366,-2.900345452553072,2.900345452553072,3.934974850531186,0.9957513378881075,0.665998833266826,3.592619009355425,-0.5420795201913621,-0.1530537897149737,-0.5418143249215424,-0.8754869075252598,-0.8630302698752583,106.81,0.06279169798930555
2023-04-22,israel_hamas_war,2023-10-07,670,-3.3577214010962493,3.3577214010962493,3.903222319063747,0.6147379291360276,0.6993679444026202,3.62133499935164,-0.0872154867854653,-0.1829932970192196,-0.7180364140345421,-0.1891325189902667,-0.8097254184705491,106.81,0.06279169798930555
2023-04-23,israel_hamas_war,2023-10-07,1065,-3.3674134137573684,3.3674134137573684,3.85529942839734,0.9332710131159176,0.7034454396521653,3.646860455558632,-0.077576702794091,-0.2281798591243162,-0.5707120306371392,-0.1052643348073832,-0.762343083738908,106.81,0.06279169798930555
2023-04-24,israel_hamas_war,2023-10-07,1620,-3.159538960151169,3.159538960151169,3.744574137582804,1.2510066060684877,0.7087580692562311,3.656480192558522,-0.2843095069796536,-0.3325828940919704,-0.4237564939303123,0.0040087779396958,-0.7444861806198055,106.81,0.06279169798930555
2023-04-25,israel_hamas_war,2023-10-07,1436,-2.496455896859646,2.496455896859646,2.996637117542954,0.8939883224260526,0.66341473068799,3.5849986511396263,-0.9437509087687256,-1.037813779306968,-0.5888806243410215,-0.9286381628341308,-0.8771757707755349,106.81,0.06279169798930555
2023-04-26,israel_hamas_war,2023-10-07,1301,-1.8495511091295704,1.8495511091295704,2.437472616654288,0.6092377968154585,0.6249529031680926,3.4680547814842058,-1.5871028863131011,-1.5650507864035086,-0.72058027413412,-1.71974236701656,-1.0942560663006224,106.81,0.06279169798930555
2023-04-27,israel_hamas_war,2023-10-07,1584,-2.727305659711791,2.727305659711791,3.4031498919703966,1.05997743947194,0.6712383407392288,3.457785799499645,-0.7141689760584875,-0.6545123032744063,-0.5121091819089741,-0.7677178113449277,-1.1133181483962342,106.81,0.06279169798930555
2023-04-28,israel_hamas_war,2023-10-07,1195,-2.350999703453828,2.350999703453828,2.983957008754751,0.7200326014552892,0.6563075587338416,3.4084206620463124,-1.088408254716143,-1.049769872006926,-0.6693366919188758,-1.074822418115956,-1.2049535514197685,106.81,0.06279169798930555
2023-04-29,israel_hamas_war,2023-10-07,981,-2.46050606245202,2.46050606245202,2.9676738382873573,0.6344938418566302,0.6664830319280859,3.3537451132641527,-0.9795033061805526,-1.0651232967140154,-0.7088991287527424,-0.865527640863163,-1.3064465524860065,106.81,0.06279169798930555
2023-04-30,israel_hamas_war,2023-10-07,963,-1.7071337138806577,1.7071337138806577,2.183497532533732,0.4330858522804757,0.6191711356746581,3.22847323976102,-1.7287381232257977,-1.8045242562250048,-0.8020521146369051,-1.8386649681148848,-1.538985935706091,106.81,0.06279169798930555
2023-05-01,israel_hamas_war,2023-10-07,1321,-2.1925084171703744,2.1925084171703744,2.599689876159303,0.7316458512518682,0.6427480142811793,3.159364979550467,-1.2460291046279193,-1.4120959005606106,-0.6639654606353178,-1.353722650242219,-1.6672700569168524,108.47,0.09682749191074293
2023-05-02,israel_hamas_war,2023-10-07,2383,-5.96838720678546,5.96838720678546,8.045617623273047,3.2179977223137994,0.8018544073698781,3.672570104938461,2.509112505609058,3.722877156006792,0.4859943857218143,1.9188659031658568,-0.7146188353309807,108.47,0.09682749191074293
2023-05-03,israel_hamas_war,2023-10-07,1952,-4.400048306461694,4.400048306461694,5.509743530118073,2.0275533315206427,0.7691013743924362,3.8579255794716447,0.949386944567032,1.3317978490697222,-0.0645967291828183,1.2451833519460649,-0.3705476043428471,108.47,0.09682749191074293
2023-05-04,israel_hamas_war,2023-10-07,1824,-3.977413334177392,3.977413334177392,4.880860911706888,1.7353186884947414,0.7327628755064673,3.9592215888410505,0.5290730894901536,0.7388235293137411,-0.1997578498212922,0.4977529489706319,-0.182514082669457,108.47,0.09682749191074293
2023-05-05,israel_hamas_war,2023-10-07,1208,-2.3979364766700333,2.3979364766700333,3.259632428280648,0.7412797372341505,0.6583656199843824,3.871928657201633,-1.0417292589180829,-0.7898351249156464,-0.6595097027142655,-1.0324910726559553,-0.344554003644978,108.47,0.09682749191074293
2023-05-06,israel_hamas_war,2023-10-07,865,-4.202487345684989,4.202487345684989,5.413236200050474,0.9692001384492208,0.7407043901629047,4.022858456166981,0.7529109913633995,1.2408009496119543,-0.5540944907269958,0.6610984277842377,-0.0643863859709627,108.47,0.09682749191074293
2023-05-07,israel_hamas_war,2023-10-07,803,-3.159254308510587,3.159254308510587,3.818160795028809,0.6816174234083454,0.698088471195664,4.000838184412356,-0.2845925953094252,-0.2631979296094076,-0.6871040533124093,-0.2154494336672459,-0.1052621250252762,108.47,0.09682749191074293
2023-05-08,israel_hamas_war,2023-10-07,1268,-2.139983967011477,2.139983967011477,2.707338879063134,0.68961765573646,0.6435965687000991,3.864439761105795,-1.2982650897683743,-1.3105935018608703,-0.6834038747311167,-1.3362691122391768,-0.3584554743456776,108.47,0.09682749191074293
2023-05-09,israel_hamas_war,2023-10-07,2744,-4.307811116167771,4.307811116167771,5.24606984254163,2.5863974676461754,0.7594875128500364,4.009514227491569,0.857656322218488,1.0831795521875456,0.1938736524217065,1.047440114688664,-0.0891569798716794,108.47,0.09682749191074293
2023-05-10,israel_hamas_war,2023-10-07,2378,-4.794090135055732,4.794090135055732,5.671021267401688,2.5806534660086333,0.7811883358817258,4.190536810463543,1.341264689900636,1.4838668580672116,0.1912170005948024,1.4937946808024842,0.246871201204073,108.47,0.09682749191074293
2023-05-11,israel_hamas_war,2023-10-07,2694,-4.761390854005838,4.761390854005838,5.626279430980249,2.8193994617640845,0.7809004683664045,4.347794499854558,1.3087449937618183,1.4416797165563464,0.3016391463066475,1.4878736620599298,0.5387851406622207,108.47,0.09682749191074293
2023-05-12,israel_hamas_war,2023-10-07,2385,-3.724264624729148,3.724264624729148,5.173012101126431,2.009328198264977,0.7395012386611648,4.43761903929594,0.2773146763119067,1.0142933033864043,-0.0730260153520251,0.6363513402777372,0.7055244287052357,108.47,0.09682749191074293
2023-05-13,israel_hamas_war,2023-10-07,2101,-4.752560933318864,4.752560933318864,6.295447388839425,2.32208306724351,0.7793611727685728,4.639205757960952,1.2999635671233511,2.072639140457299,0.0716258922335205,1.4562125763173397,1.0797253559592728,108.47,0.09682749191074293
2023-05-14,israel_hamas_war,2023-10-07,2328,-3.558159806923865,3.558159806923865,4.421332001410904,1.884074344346792,0.7126533968188473,4.626806117831062,0.1121221085004186,0.3055330629952623,-0.1309570364129646,0.08413003608478,1.0567081806961962,108.47,0.09682749191074293
2023-05-15,israel_hamas_war,2023-10-07,1607,-3.373855654185669,3.373855654185669,4.1484290181658166,1.3270007159745287,0.7109111971821529,4.5899447862324845,-0.0711698432407607,0.048212450035775,-0.3886085424401342,0.048295507514835,0.9882833134462466,108.47,0.09682749191074293
2023-05-16,israel_hamas_war,2023-10-07,1358,-2.927722688342532,2.927722688342532,3.660080875717188,1.000163761077713,0.6861454860653451,4.500077506005436,-0.5148526405656123,-0.4122517114704926,-0.5397735399657855,-0.4610993769050113,0.8214646866365999,108.47,0.09682749191074293
2023-05-17,israel_hamas_war,2023-10-07,1398,-2.3479999369233537,2.3479999369233537,3.164879999958893,0.8220487410030641,0.6642459238832887,4.363193385550697,-1.091391546486674,-0.8791773250089921,-0.6221533203592416,-0.9115417201092364,0.5673697485388417,108.47,0.09682749191074293
2023-05-18,israel_hamas_war,2023-10-07,1590,-2.375845270491137,2.375845270491137,3.129446728003507,0.9262773823559506,0.6656892009277021,4.241963485992417,-1.0636991398821785,-0.912587407780172,-0.5739466470435352,-0.8818555972372865,0.3423333913520051,108.47,0.09682749191074293
2023-05-19,israel_hamas_war,2023-10-07,1333,-2.2912924161725376,2.2912924161725376,2.792695528446665,0.7705084052813199,0.6437941171460918,4.090728458635377,-1.1477876287365691,-1.2301105951576743,-0.6459911838722839,-1.3322058262168548,0.0615991850259601,108.47,0.09682749191074293
2023-05-20,israel_hamas_war,2023-10-07,617,-2.102127307749038,2.102127307749038,2.7365605695345128,0.356855747766128,0.6353252346564111,3.948868786294349,-1.3359138397261132,-1.283040328149117,-0.8373092157316374,-1.5063984991689496,-0.2017317590040344,108.47,0.09682749191074293
2023-05-21,israel_hamas_war,2023-10-07,845,-2.8604063722838604,2.8604063722838604,3.3843485178296944,0.646028006913225,0.6863711313827007,3.889815935498947,-0.5817992544704379,-0.6722401458243037,-0.7035644748645643,-0.4564581788464497,-0.3113502481136983,108.47,0.09682749191074293
2023-05-22,israel_hamas_war,2023-10-07,1412,-3.0551598528143846,3.0551598528143846,3.89992920627292,1.0786537348063054,0.7001481263111786,3.891685210133448,-0.3881153627920188,-0.1860983777765073,-0.5034712292671163,-0.1730853047083048,-0.3078803553243568,108.47,0.09682749191074293
2023-05-23,israel_hamas_war,2023-10-07,1233,-2.05010302212554,2.05010302212554,2.95140161243177,0.6450044352414074,0.6409567716120704,3.79740703752208,-1.3876524072418273,-1.0804664017309895,-0.7040378858632883,-1.3905659231082814,-0.4828868232336589,108.47,0.09682749191074293
2023-05-24,israel_hamas_war,2023-10-07,1314,-2.509596212598522,2.509596212598522,3.1344777247539297,0.8336828513142068,0.6686634788991943,3.73496331332184,-0.9306827598285596,-0.9078436737534415,-0.6167724409022284,-0.8206789980120571,-0.5987997149740855,108.47,0.09682749191074293
2023-05-25,israel_hamas_war,2023-10-07,1446,-2.3841540261527068,2.3841540261527068,3.0421077074682383,0.8587648644484326,0.6722312236437347,3.6636838991543774,-1.055436016023472,-0.994939495075726,-0.6051717868251194,-0.7472956449876719,-0.7311141008236441,108.47,0.09682749191074293
2023-05-26,israel_hamas_war,2023-10-07,1169,-3.188409138817274,3.188409138817274,3.633456575045921,0.958149585021212,0.7010375655755291,3.664248024713076,-0.2555978837405193,-0.4373558026272951,-0.5592054699371937,-0.1547908245245803,-0.7300669271380424,108.47,0.09682749191074293
2023-05-27,israel_hamas_war,2023-10-07,691,-3.3912599089639217,3.3912599089639217,4.041004963285979,0.6386146185621272,0.6993839564010279,3.707851184113793,-0.0538611728743465,-0.0530778448506258,-0.7069932328888953,-0.1888031753247542,-0.649127355389431,108.47,0.09682749191074293
2023-05-28,israel_hamas_war,2023-10-07,818,-3.492692027986188,3.492692027986188,4.111238423795626,0.7661960605575975,0.7052544191131298,3.7588358471062673,0.0470138795247401,0.0131453854479521,-0.647985681647779,-0.0680562417673861,-0.5544856632488783,108.47,0.09682749191074293
2023-05-29,israel_hamas_war,2023-10-07,1236,-3.027137400708064,3.027137400708064,3.52186183631666,0.9543869712628672,0.6884393264146914,3.740231135870765,-0.415983915197549,-0.5425786412764374,-0.5609457122535796,-0.4139183961481196,-0.5890211735331018,108.47,0.09682749191074293
2023-05-30,israel_hamas_war,2023-10-07,1308,-2.5610369831807978,2.5610369831807978,3.3137373004262307,0.8474638074743253,0.6652654705947209,3.671449967906728,-0.8795245026812614,-0.7388195636379855,-0.6103986261525985,-0.8905711177800294,-0.7166981207060383,108.47,0.09682749191074293
2023-05-31,israel_hamas_war,2023-10-07,1405,-2.310747431803989,2.310747431803989,2.9387041938501097,0.8124215936202859,0.6513059634684816,3.5839768391672058,-1.128439460324383,-1.0924388158599394,-0.6266059616181109,-1.1776980040458838,-0.8790725375372105,108.47,0.09682749191074293
2023-06-01,israel_hamas_war,2023-10-07,1640,-1.814356916498932,1.814356916498932,2.348178471575072,0.7256961644469718,0.6135850709103788,3.446410276833122,-1.6221037919431989,-1.6492463634259928,-0.6667172436808566,-1.953562246918668,-1.134434277266242,110.53,0.139064681957828
2023-06-02,israel_hamas_war,2023-10-07,1120,-2.1082004277921462,2.1082004277921462,2.694033825003239,0.6104734374331979,0.6440004151289592,3.3680491163115267,-1.3298740733436325,-1.3231388563507351,-0.720008779362416,-1.3279625748665038,-1.2798943508369156,110.53,0.139064681957828
2023-06-03,israel_hamas_war,2023-10-07,1314,-4.082099235982153,4.082099235982153,4.575707158233114,1.356065216115935,0.7625477561865216,3.484189670735588,0.6331840548509655,0.4510936190098995,-0.3751659527141742,1.110384897228243,-1.0643052314490389,110.53,0.139064681957828
2023-06-04,israel_hamas_war,2023-10-07,1014,-3.626376094129246,3.626376094129246,4.512003692857521,0.9627613252508306,0.7226998772559221,3.5908028167346178,0.1799637508977681,0.3910275304564821,-0.5570724990783159,0.2907716187525503,-0.8664016277071566,110.53,0.139064681957828
2023-06-05,israel_hamas_war,2023-10-07,1363,-2.770693537079549,2.770693537079549,3.4418254514271305,0.949470232163892,0.6841834891601133,3.5799612784714845,-0.6710193855229988,-0.6180450629840348,-0.5632197478012597,-0.5014548176213638,-0.8865265332455328,110.53,0.139064681957828
2023-06-06,israel_hamas_war,2023-10-07,1527,-2.1831700529130225,2.1831700529130225,2.681973618135084,0.8230503028182371,0.6509978039575502,3.4760023044030497,-1.25531618245753,-1.3345104426442609,-0.6216900891149039,-1.1840363998106314,-1.0795032568630816,110.53,0.139064681957828
2023-06-07,israel_hamas_war,2023-10-07,1383,-1.7782045036024736,1.7782045036024736,2.348346107099992,0.616915208933001,0.62136585290727,3.344887228418308,-1.6580576552799502,-1.6490882996499454,-0.7170294027703903,-1.7935228066090994,-1.3228892464530266,110.53,0.139064681957828
2023-06-08,israel_hamas_war,2023-10-07,1381,-2.3655863886730417,2.3655863886730417,3.157220764141361,0.8196934538156005,0.6531414781756966,3.3124852183721347,-1.0739016797771523,-0.8863992294086176,-0.623242661624147,-1.1399441193412303,-1.3830363746193477,110.53,0.139064681957828
2023-06-09,israel_hamas_war,2023-10-07,1048,-2.608902566313455,2.608902566313455,3.334812901316764,0.7129515702534762,0.6700350280915394,3.304566541166645,-0.8319217980038635,-0.718947349435142,-0.6726117318066971,-0.7924682133907109,-1.397735638402909,110.53,0.139064681957828
2023-06-10,israel_hamas_war,2023-10-07,505,-2.298429316215519,2.298429316215519,2.853218787961933,0.3240976423111176,0.6487705740621117,3.2404220763392897,-1.1406899246489244,-1.1730431272553965,-0.8524601307547413,-1.2298472998010366,-1.5168055770157662,110.53,0.139064681957828
2023-06-11,israel_hamas_war,2023-10-07,590,-2.405026373621812,2.405026373621812,3.022504522352369,0.3917872912604889,0.6629317561166899,3.210905303478416,-1.0346782997800033,-1.0134233663401295,-0.8211530662914392,-0.9385722517349,-1.5715969037818918,110.53,0.139064681957828
2023-06-12,israel_hamas_war,2023-10-07,1571,-2.1471107541710786,2.1471107541710786,2.6911434227103763,0.82880036397728,0.6433345239752795,3.150881263296321,-1.2911774430240122,-1.3258642208039004,-0.6190306347054308,-1.341658993502135,-1.683018190077038,110.53,0.139064681957828
2023-06-13,israel_hamas_war,2023-10-07,1321,-2.3652102740686294,2.3652102740686294,3.0932891042890462,0.7892769171641152,0.6596181125336534,3.141991942792094,-1.0742757287548714,-0.9466804828602922,-0.6373105802568862,-1.0067291111131005,-1.699519237355196,110.53,0.139064681957828
2023-06-14,israel_hamas_war,2023-10-07,1367,-2.4087742163022923,2.4087742163022923,3.148011842644152,0.827496663658247,0.6620000854474037,3.1425007784664487,-1.0309510403041957,-0.8950823346505625,-0.6196336076940974,-0.9577353708821744,-1.6985746970480549,110.53,0.139064681957828
2023-06-15,israel_hamas_war,2023-10-07,1462,-2.542146613163248,2.542146613163248,3.423316841952427,0.924166984558816,0.6626466381125322,3.17220528098763,-0.8983111265211928,-0.6354968573119159,-0.5749227247881179,-0.9444367170066172,-1.6434348919028705,110.53,0.139064681957828
2023-06-16,israel_hamas_war,2023-10-07,933,-2.22638564937556,2.22638564937556,2.78044930182774,0.5492203824365204,0.6469987724636468,3.1329620533489675,-1.2123379266581094,-1.2416575797400766,-0.7483388618952636,-1.2662906979416373,-1.7162812196177004,110.53,0.139064681957828
2023-06-17,israel_hamas_war,2023-10-07,786,-2.997371868432718,2.997371868432718,3.7193469674589545,0.6343508460549944,0.6866535049798058,3.197027977520059,-0.4455859747513191,-0.3563696288587075,-0.7089652655823652,-0.4506501620613806,-1.5973570742723548,110.53,0.139064681957828
2023-06-18,israel_hamas_war,2023-10-07,1472,-3.580851525222553,3.580851525222553,4.396069283976016,1.3092330699530208,0.7225824333877157,3.322519330823443,0.1346892035633053,0.2817128106181394,-0.396826236696054,0.2883559681221818,-1.3644102755969691,110.53,0.139064681957828
2023-06-19,israel_hamas_war,2023-10-07,1768,-4.754936969913038,4.754936969913038,5.717089132390853,2.0226486653382985,0.779093600483469,3.572011567200834,1.3023265544911573,1.5273043138098656,-0.066865180899217,1.450709001128179,-0.9012834048716968,110.53,0.139064681957828
2023-06-20,israel_hamas_war,2023-10-07,1889,-4.415736857799406,4.415736857799406,5.540093830343976,1.98184642988053,0.7651919639048294,3.78311583279588,0.9649893341603126,1.3604151905321271,-0.0857365775684273,1.1647724283876173,-0.5094152676447631,110.53,0.139064681957828
2023-06-21,israel_hamas_war,2023-10-07,1961,-4.619674102217458,4.619674102217458,5.830323845668045,2.1366151085687863,0.7683477670815172,4.00272443023465,1.167806552365923,1.6340734868042524,-0.0141546876369638,1.2296827387299556,-0.1017607289987634,110.53,0.139064681957828
2023-06-22,israel_hamas_war,2023-10-07,1854,-2.9616297520463024,2.9616297520463024,4.233214380207128,1.3093121036263502,0.6908769644906885,4.032351305623855,-0.4811317949322269,0.1281566890874568,-0.396789682919456,-0.363779703981222,-0.0467650213663414,110.53,0.139064681957828
2023-06-23,israel_hamas_war,2023-10-07,1065,-3.9061930793317976,3.9061930793317976,4.811795894083334,1.082592579123415,0.7321817413799443,4.116803137217489,0.458243977285088,0.6737020254825047,-0.5016494787504473,0.485799859886437,0.1100010289961038,110.53,0.139064681957828
2023-06-24,israel_hamas_war,2023-10-07,811,-4.594516246175912,4.594516246175912,5.593239047794428,1.0001534368142244,0.764313958487572,4.273018932916381,1.142786863623321,1.4105258920261232,-0.5397783150294413,1.14671312591355,0.3999809244444357,110.53,0.139064681957828
2023-06-25,israel_hamas_war,2023-10-07,1034,-3.3188687869191127,3.3188687869191127,3.894109287774175,0.8963501088958508,0.7030814279811531,4.233928873880196,-0.1258547218595132,-0.1915859872473279,-0.5877882771002517,-0.1127515287832866,0.3274189201882771,110.53,0.139064681957828
2023-06-26,israel_hamas_war,2023-10-07,1196,-2.7379729867903104,2.7379729867903104,3.306411869886307,0.8391539508813926,0.6766896462738664,4.139987352164155,-0.7035602340901999,-0.7457267225642491,-0.6142420087092185,-0.6555923351307845,0.1530373698232795,110.53,0.139064681957828
2023-06-27,israel_hamas_war,2023-10-07,1455,-2.2664289902621166,2.2664289902621166,2.9120758576577503,0.8206232992515926,0.6421853203104418,4.014978029489352,-1.1725145043624638,-1.1175467121153482,-0.622812599842806,-1.365296451972993,-0.0790146461532549,110.53,0.139064681957828
2023-06-28,israel_hamas_war,2023-10-07,1216,-2.978270047367643,2.978270047367643,3.751254773131951,0.9259198446423352,0.6780367593929764,3.993093010192548,-0.4645828883466511,-0.3262837132841091,-0.5741120114149266,-0.6278841652190488,-0.1196393190884054,110.53,0.139064681957828
2023-06-29,israel_hamas_war,2023-10-07,1377,-2.7279768082615483,2.7279768082615483,3.4221441935937627,0.9429495616186973,0.6725505307472911,3.941929098634832,-0.7135015134659975,-0.636602549125356,-0.5662356159032653,-0.7407279593539581,-0.2146137463405113,110.53,0.139064681957828
2023-06-30,israel_hamas_war,2023-10-07,846,-2.3511502685085324,2.3511502685085324,3.113508939984354,0.5315740234494449,0.6495722770735571,3.8614036319058944,-1.0882585165668357,-0.9276151708831636,-0.7565004598194033,-1.213357427536592,-0.3640913732252746,110.53,0.139064681957828
2023-07-01,israel_hamas_war,2023-10-07,708,-2.2380810482476337,2.2380810482476337,2.829739026927667,0.4308883405197427,0.6460443305132022,3.7485950715032095,-1.200706759081006,-1.1951822274940096,-0.8030684833641767,-1.285922189431587,-0.5734953864679582,107.45,0.07591393179034168
2023-07-02,israel_hamas_war,2023-10-07,1150,-2.7341208508075243,2.7341208508075243,3.390816157491529,0.8100725317775145,0.7191775917708221,3.706625427781797,-0.7073912140880313,-0.6661417991430224,-0.6276924236057471,0.2183232969937402,-0.6514026995145695,107.45,0.07591393179034168
2023-07-03,israel_hamas_war,2023-10-07,2279,-5.68985149381342,5.68985149381342,6.50762786350097,2.9633738154798874,0.8088612199220829,4.003656549194926,2.232106514687153,2.2727044132832472,0.3682285649667178,2.0629859105965966,-0.1000304573739449,107.45,0.07591393179034168
2023-07-04,israel_hamas_war,2023-10-07,2230,-5.537967251598076,5.537967251598076,6.3295274254334695,2.8357194028257413,0.8000935542066393,4.256387233707936,2.0810564228646102,2.1047732556721024,0.3091872641471866,1.8826476985143608,0.3691078723563539,107.45,0.07591393179034168
2023-07-05,israel_hamas_war,2023-10-07,3168,-4.997131332392051,4.997131332392051,5.912343340984708,3.33719866306215,0.7843420093079628,4.441665000583603,1.543190782127679,1.7114097861680353,0.5411258806256524,1.5586611852561243,0.7130348563539611,107.45,0.07591393179034168
2023-07-06,israel_hamas_war,2023-10-07,2147,-4.036694044849642,4.036694044849642,4.893597932140735,2.006329819582663,0.7467195328035356,4.496447427599309,0.5880282296662707,0.7508332840857203,-0.0744127921509829,0.7848212183692248,0.8147262531000388,107.45,0.07591393179034168
2023-07-07,israel_hamas_war,2023-10-07,1989,-5.090322197777681,5.090322197777681,6.057860432713754,2.3811342578060164,0.7973716005452945,4.667626743909922,1.6358698419709226,1.8486180599455784,0.0989375928889319,1.826661045670952,1.132482597934383,107.45,0.07591393179034168
2023-07-08,israel_hamas_war,2023-10-07,1010,-5.22098657451224,5.22098657451224,6.078142529782891,1.3813076844211212,0.796467508816743,4.826487947052592,1.7658166081121214,1.86774207826108,-0.3634910866938998,1.8080651854754453,1.4273731041857578,107.45,0.07591393179034168
2023-07-09,israel_hamas_war,2023-10-07,1155,-2.8611076857207234,2.8611076857207234,3.536803357032277,0.8508845453658438,0.6843887520989438,4.700359700684471,-0.5811017926568264,-0.5284902600379054,-0.6088165044642155,-0.4972328556309295,1.1932440551271897,107.45,0.07591393179034168
2023-07-10,israel_hamas_war,2023-10-07,1723,-2.882170074388903,2.882170074388903,3.6017803973853137,1.2004838254150434,0.6985850533986881,4.595530758300807,-0.5601550789232196,-0.4672233158179479,-0.4471237291772507,-0.2052354554486767,0.9986524287402706,107.45,0.07591393179034168
2023-07-11,israel_hamas_war,2023-10-07,1691,-2.8644111836885338,2.8644111836885338,3.5936089196361176,1.1749065044329334,0.683467491264775,4.4981015880068425,-0.577816437546282,-0.4749282138670821,-0.4589534675377554,-0.51618185951491,0.8177968341503442,107.45,0.07591393179034168
2023-07-12,israel_hamas_war,2023-10-07,1686,-2.122472709145,2.122472709145,2.5666748380711897,0.8684701231638547,0.6375697561332833,4.301748482435548,-1.315680175560549,-1.4432258271619791,-0.6006830183804197,-1.4602319363395384,0.4533109460890067,107.45,0.07591393179034168
2023-07-13,israel_hamas_war,2023-10-07,1328,-2.402809333477104,2.402809333477104,3.027699773852996,0.8054337503336743,0.6521021022613085,4.172158818380735,-1.036883163909079,-1.0085247562746635,-0.629837901266624,-1.1613225797165985,0.2127565446235366,107.45,0.07591393179034168
2023-07-14,israel_hamas_war,2023-10-07,1023,-2.407498744587922,2.407498744587922,2.913573210410707,0.6441406262668888,0.6549145585647775,4.047035433675018,-1.0322195071099856,-1.1161348560644329,-0.704437405194072,-1.103474418325861,-0.0195072021555776,107.45,0.07591393179034168
2023-07-15,israel_hamas_war,2023-10-07,586,-2.527411480145133,2.527411480145133,2.942646259758808,0.4091470943739559,0.6623914549014923,3.932307190673415,-0.9129653339816874,-1.08872183628027,-0.8131240030065929,-0.949685466847898,-0.2324746793670493,107.45,0.07591393179034168
2023-07-16,israel_hamas_war,2023-10-07,979,-3.906147737491044,3.906147737491044,4.95252215127068,1.0054727185107428,0.7355035326393923,4.037401694792451,0.4581988844623611,0.8063930145231831,-0.5373180999514177,0.5541243051927935,-0.0373900966570267,107.45,0.07591393179034168
2023-07-17,israel_hamas_war,2023-10-07,1471,-3.2172872142915176,3.2172872142915176,3.873147130768633,1.1756370775834175,0.7099248454817171,4.01079307829704,-0.2268784070626278,-0.2113512350488692,-0.4586155709601786,0.0280076785859161,-0.0867830776602847,107.45,0.07591393179034168
2023-07-18,israel_hamas_war,2023-10-07,1799,-2.79202741773127,2.79202741773127,3.450361010760056,1.20457943346473,0.6831834852631444,3.943209332939221,-0.6498026708436395,-0.6099968718892238,-0.4452294740404888,-0.5220234525017947,-0.2122372759709482,107.45,0.07591393179034168
2023-07-19,israel_hamas_war,2023-10-07,1678,-2.174083330473489,2.174083330473489,2.5258573873461634,0.8861211796403681,0.6473821039263252,3.783225239587255,-1.2643530004897223,-1.4817126597906092,-0.5925192478256498,-1.258406123773563,-0.5092121782594511,107.45,0.07591393179034168
2023-07-20,israel_hamas_war,2023-10-07,1616,-2.0991808981319053,2.0991808981319053,2.8393080526927417,0.8294667870088533,0.6361118525559949,3.6811356804693744,-1.3388440676202205,-1.1861595794232014,-0.6187224081282049,-1.4902189058533706,-0.6987187486221005,107.45,0.07591393179034168
2023-07-21,israel_hamas_war,2023-10-07,1261,-3.145100773413926,3.145100773413926,3.767451141795343,1.0087334488693631,0.6940969810940382,3.6839998381507577,-0.2986683989924241,-0.3110121341220781,-0.5358099831696166,-0.2975486162584832,-0.6934020766346151,107.45,0.07591393179034168
2023-07-22,israel_hamas_war,2023-10-07,907,-3.9887830194175,3.9887830194175,4.52140485589394,0.9596062699865088,0.7369648888805455,3.7618211411868816,0.540380332259135,0.3998919005205169,-0.5585317401894537,0.5841822910122775,-0.5489441284667769,107.45,0.07591393179034168
2023-07-23,israel_hamas_war,2023-10-07,993,-3.306355423684134,3.306355423684134,3.6177206304028826,0.861794638433781,0.7035464543478506,3.745884735188732,-0.1382993615277448,-0.4521932473224556,-0.6037704894193745,-0.1031866085111103,-0.5785265232847319,107.45,0.07591393179034168
2023-07-24,israel_hamas_war,2023-10-07,1856,-3.9559186383199534,3.9559186383199534,4.469440357887448,1.7504035283744277,0.7293016956262129,3.824663116221694,0.5076964428044479,0.3508945010778222,-0.1927809772586179,0.4265614811891185,-0.4322919725894895,107.45,0.07591393179034168
2023-07-25,israel_hamas_war,2023-10-07,1706,-3.78602316377825,3.78602316377825,4.460355051641739,1.5642105951968417,0.7289879110927474,3.896782673542589,0.3387340365966082,0.3423279528331991,-0.2788968642823767,0.4201073868405443,-0.2984180477528256,107.45,0.07591393179034168
2023-07-26,israel_hamas_war,2023-10-07,1383,-3.0730983576606103,3.0730983576606103,3.794385975285115,1.0661547147963373,0.6972069812582747,3.8867811955559257,-0.3702753764665131,-0.2856152411268651,-0.5092521371496916,-0.2335804076843379,-0.3169835681467536,107.45,0.07591393179034168
2023-07-27,israel_hamas_war,2023-10-07,1307,-2.9943959505784554,2.9943959505784554,3.736633009217773,0.9902200836805268,0.6916365028300403,3.8735031397672266,-0.448545548822903,-0.3400705953775388,-0.5443725791705659,-0.3481570980822141,-0.3416313267945777,107.45,0.07591393179034168
2023-07-28,israel_hamas_war,2023-10-07,1037,-2.5965692899518635,2.5965692899518635,3.2020881538481247,0.7030560584385612,0.6736183390476133,3.8068508194221904,-0.8441873398383472,-0.8440937035255679,-0.6771884940014402,-0.7187646858925308,-0.4653565416396691,107.45,0.07591393179034168
2023-07-29,israel_hamas_war,2023-10-07,582,-3.4452666653761383,3.4452666653761383,4.094565282943432,0.5542163512288184,0.7201035309996713,3.842607262180679,-0.0001510223273473,-0.0025757428923473,-0.7460281819099958,0.2373685286947324,-0.3989826548869083,107.45,0.07591393179034168
